Timestamp,Index
10/13/2024 23:45,100.0566173
10/13/2024 23:45,100.1315789
10/13/2024 23:45,100.1315781
10/13/2024 23:45,100.1315837
10/13/2024 23:46,100.1315817
10/13/2024 23:46,100.1315657
10/13/2024 23:46,100.179264
10/13/2024 23:47,100.1794039
10/13/2024 23:47,100.1804178
10/13/2024 23:47,100.1804283
10/13/2024 23:47,100.1804427
10/13/2024 23:48,100.1804468
10/13/2024 23:48,100.1804065
10/13/2024 23:48,100.1804295
10/13/2024 23:48,100.1804065
10/13/2024 23:49,100.1524306
10/13/2024 23:49,100.1524388
10/13/2024 23:49,100.1524384
10/13/2024 23:49,100.1524294
10/13/2024 23:50,100.1803563
10/13/2024 23:50,100.1803398
10/13/2024 23:50,100.1803306
10/13/2024 23:50,100.1803306
10/13/2024 23:51,100.181651
10/13/2024 23:51,100.1815914
10/13/2024 23:51,100.1815914
10/13/2024 23:51,100.175692
10/13/2024 23:52,100.1757183
10/13/2024 23:52,100.1779168
10/13/2024 23:52,100.2038933
10/13/2024 23:52,100.2038592
10/13/2024 23:53,100.2038588
10/13/2024 23:53,100.2038575
10/13/2024 23:53,100.2047747
10/13/2024 23:53,100.2047694
10/13/2024 23:54,100.2047776
10/13/2024 23:54,100.2047809
10/13/2024 23:54,100.2047805
10/13/2024 23:54,100.2321054
10/13/2024 23:55,100.3703624
10/13/2024 23:55,100.3703455
10/13/2024 23:55,100.3703468
10/13/2024 23:55,100.3703595
10/13/2024 23:56,100.3703883
10/13/2024 23:56,100.3704177
10/13/2024 23:56,100.3704717
10/13/2024 23:56,100.3667982
10/13/2024 23:57,100.3723025
10/13/2024 23:57,100.3723157
10/13/2024 23:57,100.3788574
10/13/2024 23:57,100.378669
10/13/2024 23:58,100.3782407
10/13/2024 23:58,100.3782411
10/13/2024 23:58,100.3779379
10/13/2024 23:58,100.3779342
10/13/2024 23:59,100.3780675
10/13/2024 23:59,100.3780827
10/13/2024 23:59,100.3780774
10/14/2024 0:00,100.3780524
10/14/2024 0:00,100.3788104
10/14/2024 0:00,100.3795557
10/14/2024 0:00,100.3795857
10/14/2024 0:01,100.3783114
10/14/2024 0:01,100.3783259
10/14/2024 0:01,100.3786011
10/14/2024 0:01,100.3785936
10/14/2024 0:02,100.3785924
10/14/2024 0:02,100.3786044
10/14/2024 0:02,100.3785859
10/14/2024 0:02,100.3781222
10/14/2024 0:03,100.3781209
10/14/2024 0:03,100.3781493
10/14/2024 0:03,100.3781234
10/14/2024 0:03,100.3781266
10/14/2024 0:04,100.378118
10/14/2024 0:04,100.3781176
10/14/2024 0:04,100.3781534
10/14/2024 0:04,100.3140054
10/14/2024 0:05,100.3139861
10/14/2024 0:05,100.314
10/14/2024 0:05,100.3109182
10/14/2024 0:05,100.3088996
10/14/2024 0:06,100.3262541
10/14/2024 0:06,100.324096
10/14/2024 0:06,100.3241095
10/14/2024 0:06,100.2733047
10/14/2024 0:07,100.3280299
10/14/2024 0:07,100.3280133
10/14/2024 0:07,100.3280158
10/14/2024 0:07,100.3512842
10/14/2024 0:08,100.2167698
10/14/2024 0:08,100.3482611
10/14/2024 0:08,100.3482631
10/14/2024 0:08,100.3482803
10/14/2024 0:09,100.2155476
10/14/2024 0:09,100.2155219
10/14/2024 0:09,100.2155219
10/14/2024 0:09,100.3481846
10/14/2024 0:10,100.3481846
10/14/2024 0:10,100.2069009
10/14/2024 0:10,100.2068812
10/14/2024 0:10,100.2071696
10/14/2024 0:11,100.2071507
10/14/2024 0:11,100.1608501
10/14/2024 0:11,100.1608493
10/14/2024 0:11,100.3102572
10/14/2024 0:12,100.31023
10/14/2024 0:12,100.3103625
10/14/2024 0:12,100.3103592
10/14/2024 0:12,100.2521403
10/14/2024 0:13,100.2521559
10/14/2024 0:13,100.2521625
10/14/2024 0:13,100.2521567
10/14/2024 0:13,100.2521546
10/14/2024 0:14,100.2520779
10/14/2024 0:14,100.25198
10/14/2024 0:14,100.25198
10/14/2024 0:14,100.2519207
10/14/2024 0:15,100.2473704
10/14/2024 0:15,100.2473708
10/14/2024 0:15,100.2473531
10/14/2024 0:15,100.2473478
10/14/2024 0:16,100.2473543
10/14/2024 0:16,100.247354
10/14/2024 0:16,100.2473211
10/14/2024 0:17,100.2473172
10/14/2024 0:17,100.2473168
10/14/2024 0:17,100.2464099
10/14/2024 0:17,100.1450082
10/14/2024 0:18,100.0930517
10/14/2024 0:18,100.093055
10/14/2024 0:18,100.0930459
10/14/2024 0:18,100.093462
10/14/2024 0:19,100.0524448
10/14/2024 0:19,100.0519018
10/14/2024 0:19,100.0519282
10/14/2024 0:19,100.1407502
10/14/2024 0:20,100.1396056
10/14/2024 0:20,100.140247
10/14/2024 0:20,100.1402421
10/14/2024 0:20,100.1402501
10/14/2024 0:21,100.0465656
10/14/2024 0:21,100.046559
10/14/2024 0:21,100.047721
10/14/2024 0:21,100.140302
10/14/2024 0:22,100.1877555
10/14/2024 0:22,100.1877933
10/14/2024 0:22,100.1877773
10/14/2024 0:22,100.1877777
10/14/2024 0:23,100.1877658
10/14/2024 0:23,100.1877674
10/14/2024 0:23,100.1878259
10/14/2024 0:23,100.1878242
10/14/2024 0:24,100.1878275
10/14/2024 0:24,100.1876551
10/14/2024 0:24,100.1876189
10/14/2024 0:24,100.1884164
10/14/2024 0:25,100.1884185
10/14/2024 0:25,100.1904042
10/14/2024 0:25,100.1904021
10/14/2024 0:25,100.1903833
10/14/2024 0:26,100.1903771
10/14/2024 0:26,100.1907346
10/14/2024 0:26,100.1907346
10/14/2024 0:26,100.1907346
10/14/2024 0:27,100.1050467
10/14/2024 0:27,100.105048
10/14/2024 0:27,100.1050238
10/14/2024 0:28,100.1051563
10/14/2024 0:28,100.2253794
10/14/2024 0:28,100.2253605
10/14/2024 0:28,100.2253477
10/14/2024 0:29,100.2250947
10/14/2024 0:29,100.2251144
10/14/2024 0:29,100.2251
10/14/2024 0:29,100.2250914
10/14/2024 0:30,100.2250893
10/14/2024 0:30,100.2250897
10/14/2024 0:30,100.2250673
10/14/2024 0:30,100.2382192
10/14/2024 0:31,100.2382204
10/14/2024 0:31,100.2367561
10/14/2024 0:31,100.2365544
10/14/2024 0:31,100.2362454
10/14/2024 0:32,100.236245
10/14/2024 0:32,100.1580835
10/14/2024 0:32,100.1580938
10/14/2024 0:32,100.1560607
10/14/2024 0:33,100.15655
10/14/2024 0:33,100.1587287
10/14/2024 0:33,100.2134515
10/14/2024 0:33,100.2134519
10/14/2024 0:34,100.2134828
10/14/2024 0:34,100.2134898
10/14/2024 0:34,100.2133248
10/14/2024 0:34,100.2133293
10/14/2024 0:35,100.2133375
10/14/2024 0:35,100.2133507
10/14/2024 0:35,100.2133548
10/14/2024 0:35,100.2132276
10/14/2024 0:36,100.2132309
10/14/2024 0:36,100.2167929
10/14/2024 0:36,100.2167576
10/14/2024 0:36,100.2167583
10/14/2024 0:37,100.21676
10/14/2024 0:37,100.216759
10/14/2024 0:37,100.1106288
10/14/2024 0:37,100.1106274
10/14/2024 0:38,100.1107151
10/14/2024 0:38,100.1107138
10/14/2024 0:38,100.1107101
10/14/2024 0:39,100.2168141
10/14/2024 0:39,100.2234068
10/14/2024 0:39,100.2179191
10/14/2024 0:39,100.216369
10/14/2024 0:40,100.215077
10/14/2024 0:40,100.2151079
10/14/2024 0:40,100.2151274
10/14/2024 0:40,100.2190358
10/14/2024 0:41,100.220322
10/14/2024 0:41,100.2203109
10/14/2024 0:41,100.2203113
10/14/2024 0:41,100.220313
10/14/2024 0:42,100.1943179
10/14/2024 0:42,100.1941669
10/14/2024 0:42,100.1941672
10/14/2024 0:42,100.1949884
10/14/2024 0:43,100.1949876
10/14/2024 0:43,100.0890313
10/14/2024 0:43,100.0890317
10/14/2024 0:43,100.0890169
10/14/2024 0:44,100.0890091
10/14/2024 0:44,100.0890095
10/14/2024 0:44,100.122617
10/14/2024 0:44,100.1226186
10/14/2024 0:45,100.1226186
10/14/2024 0:45,100.1190428
10/14/2024 0:45,100.1201237
10/14/2024 0:45,100.0849362
10/14/2024 0:46,100.0767062
10/14/2024 0:46,100.0392478
10/14/2024 0:46,100.0392322
10/14/2024 0:46,100.0398922
10/14/2024 0:47,100.0398955
10/14/2024 0:47,100.0399322
10/14/2024 0:47,100.039928
10/14/2024 0:47,100.0399272
10/14/2024 0:48,100.038076
10/14/2024 0:48,100.0380555
10/14/2024 0:48,100.0675159
10/14/2024 0:48,100.0675208
10/14/2024 0:49,100.068554
10/14/2024 0:49,100.0119775
10/14/2024 0:49,99.99173619
10/14/2024 0:49,99.99170162
10/14/2024 0:50,99.99102422
10/14/2024 0:50,99.9498858
10/14/2024 0:50,99.95122715
10/14/2024 0:50,99.95024418
10/14/2024 0:51,99.95023554
10/14/2024 0:51,99.95023513
10/14/2024 0:51,99.94610769
10/14/2024 0:52,99.94610526
10/14/2024 0:52,99.94342704
10/14/2024 0:52,99.94336655
10/14/2024 0:52,99.85542556
10/14/2024 0:53,99.85543521
10/14/2024 0:53,100.003768
10/14/2024 0:53,100.003768
10/14/2024 0:53,100.0008619
10/14/2024 0:54,99.92457503
10/14/2024 0:54,99.924593
10/14/2024 0:54,99.92459341
10/14/2024 0:54,99.92459053
10/14/2024 0:55,99.92458298
10/14/2024 0:55,99.92458545
10/14/2024 0:55,99.92458915
10/14/2024 0:55,99.92257095
10/14/2024 0:56,99.92494877
10/14/2024 0:56,99.92494836
10/14/2024 0:56,99.92494848
10/14/2024 0:56,99.92494725
10/14/2024 0:57,99.92494807
10/14/2024 0:57,100.0158614
10/14/2024 0:57,100.0158611
10/14/2024 0:57,100.0158611
10/14/2024 0:58,100.0158611
10/14/2024 0:58,100.0292541
10/14/2024 0:58,100.0292524
10/14/2024 0:58,100.0292263
10/14/2024 0:59,100.0292057
10/14/2024 0:59,100.0292041
10/14/2024 0:59,100.029158
10/14/2024 0:59,100.0290399
10/14/2024 1:00,100.0290403
10/14/2024 1:00,100.0290382
10/14/2024 1:00,100.0312556
10/14/2024 1:00,100.0312823
10/14/2024 1:01,100.0312838
10/14/2024 1:01,100.0312731
10/14/2024 1:01,100.033556
10/14/2024 1:01,100.0335589
10/14/2024 1:02,100.033431
10/14/2024 1:02,100.0334063
10/14/2024 1:02,100.0334311
10/14/2024 1:02,100.0334315
10/14/2024 1:03,100.0334307
10/14/2024 1:03,100.0334307
10/14/2024 1:03,100.0333879
10/14/2024 1:03,100.0333883
10/14/2024 1:04,100.0333678
10/14/2024 1:04,100.0333665
10/14/2024 1:04,100.0333493
10/14/2024 1:04,100.0333488
10/14/2024 1:05,100.0243671
10/14/2024 1:05,100.0243657
10/14/2024 1:05,100.0242078
10/14/2024 1:05,100.0242212
10/14/2024 1:06,100.0242294
10/14/2024 1:06,100.0241519
10/14/2024 1:06,100.0241441
10/14/2024 1:06,100.0241581
10/14/2024 1:07,100.0241627
10/14/2024 1:07,100.031083
10/14/2024 1:07,100.031085
10/14/2024 1:07,100.0315685
10/14/2024 1:08,100.0315757
10/14/2024 1:08,100.0315835
10/14/2024 1:08,100.031586
10/14/2024 1:09,100.0315856
10/14/2024 1:09,100.0315132
10/14/2024 1:09,99.94930793
10/14/2024 1:09,100.0314897
10/14/2024 1:10,100.0314889
10/14/2024 1:10,100.0315854
10/14/2024 1:10,100.0315854
10/14/2024 1:10,100.0315933
10/14/2024 1:11,100.0316905
10/14/2024 1:11,100.0317732
10/14/2024 1:11,100.0317958
10/14/2024 1:11,100.0695673
10/14/2024 1:12,100.1060822
10/14/2024 1:12,100.1061192
10/14/2024 1:12,100.1061205
10/14/2024 1:12,100.1066377
10/14/2024 1:13,100.106639
10/14/2024 1:13,100.1066398
10/14/2024 1:13,100.1066806
10/14/2024 1:13,100.1066594
10/14/2024 1:14,100.1066396
10/14/2024 1:14,100.0515626
10/14/2024 1:14,100.0512912
10/14/2024 1:14,100.0527988
10/14/2024 1:15,100.0571327
10/14/2024 1:15,100.0590797
10/14/2024 1:15,100.0591069
10/14/2024 1:15,100.0591072
10/14/2024 1:16,100.0591113
10/14/2024 1:16,100.0591274
10/14/2024 1:16,100.0591242
10/14/2024 1:16,100.0591163
10/14/2024 1:17,100.0591238
10/14/2024 1:17,100.0581367
10/14/2024 1:17,100.0581165
10/14/2024 1:17,100.0580832
10/14/2024 1:18,100.0581227
10/14/2024 1:18,100.0774633
10/14/2024 1:18,100.1656783
10/14/2024 1:18,100.1656635
10/14/2024 1:19,100.1656672
10/14/2024 1:19,100.1656783
10/14/2024 1:19,100.1660042
10/14/2024 1:19,100.1665028
10/14/2024 1:20,100.1665028
10/14/2024 1:20,100.1665205
10/14/2024 1:20,100.1664773
10/14/2024 1:20,100.1664781
10/14/2024 1:21,100.1666662
10/14/2024 1:21,100.1666637
10/14/2024 1:21,100.166746
10/14/2024 1:21,100.1671143
10/14/2024 1:22,100.1684224
10/14/2024 1:22,100.1684166
10/14/2024 1:22,100.254211
10/14/2024 1:23,100.257657
10/14/2024 1:23,100.3442319
10/14/2024 1:23,100.3442434
10/14/2024 1:23,100.2406403
10/14/2024 1:24,100.2406398
10/14/2024 1:24,100.2406415
10/14/2024 1:24,100.2407665
10/14/2024 1:24,100.344301
10/14/2024 1:25,100.3442952
10/14/2024 1:25,100.3411802
10/14/2024 1:25,100.3411814
10/14/2024 1:25,100.3412088
10/14/2024 1:26,100.3412265
10/14/2024 1:26,100.3413038
10/14/2024 1:26,100.3412373
10/14/2024 1:26,100.3411575
10/14/2024 1:27,100.3411678
10/14/2024 1:27,100.3412049
10/14/2024 1:27,100.3412067
10/14/2024 1:27,100.343459
10/14/2024 1:28,100.3435109
10/14/2024 1:28,100.3435105
10/14/2024 1:28,100.34266
10/14/2024 1:28,100.3426641
10/14/2024 1:29,100.3409824
10/14/2024 1:29,100.3416255
10/14/2024 1:29,100.3416058
10/14/2024 1:29,100.3416236
10/14/2024 1:30,100.341629
10/14/2024 1:30,100.3417973
10/14/2024 1:30,100.3417971
10/14/2024 1:30,100.3418395
10/14/2024 1:31,100.3415976
10/14/2024 1:31,100.2206321
10/14/2024 1:31,100.2206432
10/14/2024 1:31,100.2207021
10/14/2024 1:32,100.2250805
10/14/2024 1:32,100.3358759
10/14/2024 1:32,100.3358578
10/14/2024 1:32,100.3358685
10/14/2024 1:33,100.3358677
10/14/2024 1:33,100.3358692
10/14/2024 1:33,100.333291
10/14/2024 1:33,100.3332761
10/14/2024 1:34,100.3310571
10/14/2024 1:34,100.3309867
10/14/2024 1:34,100.2512348
10/14/2024 1:34,100.2514306
10/14/2024 1:35,100.3305888
10/14/2024 1:35,100.3307867
10/14/2024 1:35,100.3308023
10/14/2024 1:35,100.3307954
10/14/2024 1:36,100.3307929
10/14/2024 1:36,100.3293498
10/14/2024 1:36,100.3293535
10/14/2024 1:37,100.3292913
10/14/2024 1:37,100.3292916
10/14/2024 1:37,100.3292879
10/14/2024 1:37,100.3292937
10/14/2024 1:38,100.3293278
10/14/2024 1:38,100.3293307
10/14/2024 1:38,100.329327
10/14/2024 1:38,100.3292481
10/14/2024 1:39,100.3292378
10/14/2024 1:39,100.2212535
10/14/2024 1:39,100.2212884
10/14/2024 1:39,100.3274204
10/14/2024 1:40,100.32742
10/14/2024 1:40,100.3288888
10/14/2024 1:40,100.3288892
10/14/2024 1:40,100.3288839
10/14/2024 1:41,100.3288814
10/14/2024 1:41,100.3288855
10/14/2024 1:41,100.3288736
10/14/2024 1:41,100.3288444
10/14/2024 1:42,100.3288431
10/14/2024 1:42,100.3288167
10/14/2024 1:42,100.2225687
10/14/2024 1:42,100.2807889
10/14/2024 1:43,100.2807877
10/14/2024 1:43,100.2762908
10/14/2024 1:43,100.27629
10/14/2024 1:43,100.2763003
10/14/2024 1:44,100.2783333
10/14/2024 1:44,100.2186328
10/14/2024 1:44,100.2645001
10/14/2024 1:44,100.2616112
10/14/2024 1:45,100.2157283
10/14/2024 1:45,100.2157372
10/14/2024 1:45,100.2157381
10/14/2024 1:45,100.2157451
10/14/2024 1:46,100.2157467
10/14/2024 1:46,100.2157471
10/14/2024 1:46,100.2157467
10/14/2024 1:46,100.2157472
10/14/2024 1:47,100.2424952
10/14/2024 1:47,100.2157521
10/14/2024 1:47,100.2157653
10/14/2024 1:47,100.2157653
10/14/2024 1:48,100.2047983
10/14/2024 1:48,100.2047921
10/14/2024 1:48,100.2047904
10/14/2024 1:49,100.1274033
10/14/2024 1:49,100.1885887
10/14/2024 1:49,100.1842691
10/14/2024 1:49,100.1830348
10/14/2024 1:50,100.1830343
10/14/2024 1:50,100.1830339
10/14/2024 1:50,100.1830343
10/14/2024 1:50,100.1830335
10/14/2024 1:51,100.1842053
10/14/2024 1:51,100.1842024
10/14/2024 1:51,100.1810666
10/14/2024 1:51,100.1798457
10/14/2024 1:52,100.179833
10/14/2024 1:52,100.1792133
10/14/2024 1:52,100.1578795
10/14/2024 1:52,100.1577094
10/14/2024 1:53,100.1579832
10/14/2024 1:53,100.1518414
10/14/2024 1:53,100.1518368
10/14/2024 1:53,100.1520323
10/14/2024 1:54,100.1506218
10/14/2024 1:54,100.0567863
10/14/2024 1:54,100.1419461
10/14/2024 1:54,100.1379652
10/14/2024 1:55,100.1391675
10/14/2024 1:55,100.1401044
10/14/2024 1:55,100.1400908
10/14/2024 1:55,100.1426336
10/14/2024 1:56,100.1433611
10/14/2024 1:56,100.1433582
10/14/2024 1:56,100.1433515
10/14/2024 1:56,100.1433688
10/14/2024 1:57,100.1433688
10/14/2024 1:57,100.1433581
10/14/2024 1:57,100.1436354
10/14/2024 1:57,100.1436266
10/14/2024 1:58,100.1436316
10/14/2024 1:58,100.0586806
10/14/2024 1:58,100.0586955
10/14/2024 1:58,100.0586955
10/14/2024 1:59,100.1651324
10/14/2024 1:59,100.165133
10/14/2024 1:59,100.1651297
10/14/2024 1:59,100.1651075
10/14/2024 2:00,100.1650632
10/14/2024 2:00,100.1650447
10/14/2024 2:00,100.1650521
10/14/2024 2:01,100.16502
10/14/2024 2:01,100.1649686
10/14/2024 2:01,100.1649509
10/14/2024 2:01,100.1649439
10/14/2024 2:02,100.1648437
10/14/2024 2:02,100.1262543
10/14/2024 2:02,100.1262501
10/14/2024 2:02,100.1262039
10/14/2024 2:03,100.1257353
10/14/2024 2:03,100.125735
10/14/2024 2:03,100.1204223
10/14/2024 2:03,100.1204157
10/14/2024 2:04,100.1200091
10/14/2024 2:04,100.1198795
10/14/2024 2:04,100.0469642
10/14/2024 2:04,100.0473106
10/14/2024 2:05,100.0329975
10/14/2024 2:05,100.0252674
10/14/2024 2:05,100.0252596
10/14/2024 2:05,100.0252584
10/14/2024 2:06,100.0252571
10/14/2024 2:06,100.0252551
10/14/2024 2:06,100.0256338
10/14/2024 2:06,100.0256075
10/14/2024 2:07,100.0256034
10/14/2024 2:07,100.0255993
10/14/2024 2:07,100.0256022
10/14/2024 2:07,100.0472108
10/14/2024 2:08,100.0471947
10/14/2024 2:08,100.0471955
10/14/2024 2:08,100.0499511
10/14/2024 2:08,100.0499601
10/14/2024 2:09,100.049963
10/14/2024 2:09,100.0511965
10/14/2024 2:09,100.0512006
10/14/2024 2:09,100.0478851
10/14/2024 2:10,100.0511842
10/14/2024 2:10,100.0511945
10/14/2024 2:10,100.0512131
10/14/2024 2:11,100.051225
10/14/2024 2:11,100.051225
10/14/2024 2:11,100.051225
10/14/2024 2:11,100.0521035
10/14/2024 2:12,100.0525755
10/14/2024 2:12,100.0525755
10/14/2024 2:12,100.0526171
10/14/2024 2:12,100.0537589
10/14/2024 2:13,100.0535276
10/14/2024 2:13,100.053521
10/14/2024 2:13,100.053521
10/14/2024 2:13,100.0535188
10/14/2024 2:14,100.0535188
10/14/2024 2:14,100.0932718
10/14/2024 2:14,100.0932677
10/14/2024 2:14,100.0934216
10/14/2024 2:15,100.0934232
10/14/2024 2:15,100.093408
10/14/2024 2:15,100.0934072
10/14/2024 2:15,100.0933953
10/14/2024 2:16,100.0934262
10/14/2024 2:16,100.0932349
10/14/2024 2:16,100.1175554
10/14/2024 2:16,100.1538547
10/14/2024 2:17,100.1538547
10/14/2024 2:17,100.0566357
10/14/2024 2:17,100.1538467
10/14/2024 2:17,100.1538507
10/14/2024 2:18,100.1538417
10/14/2024 2:18,100.1528682
10/14/2024 2:18,100.1924236
10/14/2024 2:18,100.1954001
10/14/2024 2:19,100.1953935
10/14/2024 2:19,100.1953935
10/14/2024 2:19,100.1917603
10/14/2024 2:19,100.1917797
10/14/2024 2:20,100.1917797
10/14/2024 2:20,100.1917899
10/14/2024 2:20,100.1917901
10/14/2024 2:20,100.191795
10/14/2024 2:21,100.1917103
10/14/2024 2:21,100.189483
10/14/2024 2:21,100.189688
10/14/2024 2:21,100.1926616
10/14/2024 2:22,100.1928669
10/14/2024 2:22,100.1941009
10/14/2024 2:22,100.1922827
10/14/2024 2:22,100.1922827
10/14/2024 2:23,100.1922987
10/14/2024 2:23,100.1923065
10/14/2024 2:23,100.1926631
10/14/2024 2:23,100.1945764
10/14/2024 2:24,100.1945776
10/14/2024 2:24,100.1797972
10/14/2024 2:24,100.1797907
10/14/2024 2:25,100.179608
10/14/2024 2:25,100.1796084
10/14/2024 2:25,100.1795977
10/14/2024 2:25,100.1795895
10/14/2024 2:26,100.1795907
10/14/2024 2:26,100.1795952
10/14/2024 2:26,100.0675379
10/14/2024 2:26,100.0626646
10/14/2024 2:27,100.0634713
10/14/2024 2:27,100.0623167
10/14/2024 2:27,100.0622251
10/14/2024 2:27,100.1746092
10/14/2024 2:28,100.1750064
10/14/2024 2:28,100.175017
10/14/2024 2:28,100.1750133
10/14/2024 2:28,100.1750721
10/14/2024 2:29,100.1750316
10/14/2024 2:29,100.175032
10/14/2024 2:29,100.1750213
10/14/2024 2:29,100.1750213
10/14/2024 2:30,100.1749765
10/14/2024 2:30,100.1749764
10/14/2024 2:30,100.1749756
10/14/2024 2:30,100.1749583
10/14/2024 2:31,100.1749583
10/14/2024 2:31,100.1766041
10/14/2024 2:31,100.1767218
10/14/2024 2:31,100.1766967
10/14/2024 2:32,100.1766918
10/14/2024 2:32,100.1800122
10/14/2024 2:32,100.1800106
10/14/2024 2:32,100.180118
10/14/2024 2:33,100.1801184
10/14/2024 2:33,100.1801028
10/14/2024 2:33,100.1801248
10/14/2024 2:33,100.1801347
10/14/2024 2:34,100.1801339
10/14/2024 2:34,100.1801323
10/14/2024 2:34,100.1761597
10/14/2024 2:34,100.1761608
10/14/2024 2:35,100.0687603
10/14/2024 2:35,100.0689932
10/14/2024 2:35,100.0690171
10/14/2024 2:35,100.0690171
10/14/2024 2:36,100.0690175
10/14/2024 2:36,100.0690274
10/14/2024 2:36,100.1762784
10/14/2024 2:36,100.1766491
10/14/2024 2:37,100.1765311
10/14/2024 2:37,100.17653
10/14/2024 2:37,100.1765292
10/14/2024 2:38,100.1765514
10/14/2024 2:38,100.1765518
10/14/2024 2:38,100.1684406
10/14/2024 2:38,100.0693384
10/14/2024 2:39,100.167514
10/14/2024 2:39,100.1675099
10/14/2024 2:39,100.1089026
10/14/2024 2:39,100.1079937
10/14/2024 2:40,100.1080062
10/14/2024 2:40,100.1659659
10/14/2024 2:40,100.1658672
10/14/2024 2:40,100.165928
10/14/2024 2:41,100.165928
10/14/2024 2:41,100.165912
10/14/2024 2:41,100.1360949
10/14/2024 2:41,100.1360953
10/14/2024 2:42,100.1323346
10/14/2024 2:42,100.1330211
10/14/2024 2:42,100.1330202
10/14/2024 2:42,100.1330198
10/14/2024 2:43,100.1330198
10/14/2024 2:43,100.1330071
10/14/2024 2:43,100.133061
10/14/2024 2:43,100.1330583
10/14/2024 2:44,100.1789434
10/14/2024 2:44,100.1789125
10/14/2024 2:44,100.1789084
10/14/2024 2:44,100.1790121
10/14/2024 2:45,100.1790121
10/14/2024 2:45,100.1810688
10/14/2024 2:45,100.1810684
10/14/2024 2:46,100.181069
10/14/2024 2:46,100.0984807
10/14/2024 2:46,100.0984898
10/14/2024 2:46,100.1008037
10/14/2024 2:47,100.1007911
10/14/2024 2:47,100.0967667
10/14/2024 2:47,100.0967625
10/14/2024 2:47,100.0955307
10/14/2024 2:48,100.0955319
10/14/2024 2:48,100.1778265
10/14/2024 2:48,100.1775911
10/14/2024 2:48,100.177591
10/14/2024 2:49,100.1775902
10/14/2024 2:49,100.1771882
10/14/2024 2:49,100.094922
10/14/2024 2:49,100.0949203
10/14/2024 2:50,100.0949203
10/14/2024 2:50,100.09491
10/14/2024 2:50,100.0948359
10/14/2024 2:50,100.0948067
10/14/2024 2:51,100.0948067
10/14/2024 2:51,100.0947898
10/14/2024 2:51,100.0945269
10/14/2024 2:51,100.0945269
10/14/2024 2:52,100.0945232
10/14/2024 2:52,100.0945224
10/14/2024 2:52,100.0945096
10/14/2024 2:52,100.094553
10/14/2024 2:53,100.146542
10/14/2024 2:53,100.148914
10/14/2024 2:53,100.1452121
10/14/2024 2:53,100.0940468
10/14/2024 2:54,100.093974
10/14/2024 2:54,100.0939834
10/14/2024 2:54,100.0965287
10/14/2024 2:54,100.0965287
10/14/2024 2:55,100.0965366
10/14/2024 2:55,100.0965481
10/14/2024 2:55,100.0966049
10/14/2024 2:55,100.0982536
10/14/2024 2:56,100.0982915
10/14/2024 2:56,100.0982915
10/14/2024 2:56,100.0983088
10/14/2024 2:56,100.0983146
10/14/2024 2:57,100.0983245
10/14/2024 2:57,100.0983253
10/14/2024 2:57,100.098396
10/14/2024 2:57,100.098396
10/14/2024 2:58,100.0958363
10/14/2024 2:58,100.0957005
10/14/2024 2:58,100.0943028
10/14/2024 2:58,100.0942929
10/14/2024 2:59,100.094325
10/14/2024 2:59,100.1488246
10/14/2024 2:59,100.1488263
10/14/2024 3:00,100.146718
10/14/2024 3:00,100.1467963
10/14/2024 3:00,100.1468
10/14/2024 3:00,100.1468066
10/14/2024 3:01,100.1468037
10/14/2024 3:01,100.1838811
10/14/2024 3:01,100.1838811
10/14/2024 3:01,100.1845896
10/14/2024 3:02,100.1845958
10/14/2024 3:02,100.1849922
10/14/2024 3:02,100.1854966
10/14/2024 3:02,100.1854966
10/14/2024 3:03,100.1854045
10/14/2024 3:03,100.1852161
10/14/2024 3:03,100.1852049
10/14/2024 3:03,100.2143267
10/14/2024 3:04,100.2143304
10/14/2024 3:04,100.2143366
10/14/2024 3:04,100.2143378
10/14/2024 3:04,100.2146649
10/14/2024 3:05,100.2146847
10/14/2024 3:05,100.2144119
10/14/2024 3:05,100.2144127
10/14/2024 3:05,100.1506956
10/14/2024 3:06,100.1508655
10/14/2024 3:06,100.2593043
10/14/2024 3:06,100.2592973
10/14/2024 3:06,100.2593755
10/14/2024 3:07,100.2593751
10/14/2024 3:07,100.2593755
10/14/2024 3:07,100.2582654
10/14/2024 3:07,100.1499107
10/14/2024 3:08,100.1498889
10/14/2024 3:08,100.1491799
10/14/2024 3:08,100.1491803
10/14/2024 3:08,100.1488565
10/14/2024 3:09,100.1491277
10/14/2024 3:09,100.1491334
10/14/2024 3:09,100.2574766
10/14/2024 3:09,100.2573457
10/14/2024 3:10,100.2568393
10/14/2024 3:10,100.2568269
10/14/2024 3:10,100.2568277
10/14/2024 3:10,100.2568236
10/14/2024 3:11,100.2593631
10/14/2024 3:11,100.2593641
10/14/2024 3:11,100.2617472
10/14/2024 3:11,100.2617435
10/14/2024 3:12,100.2617542
10/14/2024 3:12,100.2618711
10/14/2024 3:12,100.2626179
10/14/2024 3:13,100.2627402
10/14/2024 3:13,100.2627279
10/14/2024 3:13,100.2627193
10/14/2024 3:13,100.2633105
10/14/2024 3:14,100.2625703
10/14/2024 3:14,100.2629089
10/14/2024 3:14,100.2378994
10/14/2024 3:14,100.3174405
10/14/2024 3:15,100.3168715
10/14/2024 3:15,100.3185132
10/14/2024 3:15,100.3185186
10/14/2024 3:15,100.3207437
10/14/2024 3:16,100.3214134
